surface,penalty,epochs,time_sec,reconstruction_mean,reconstruction_std,tangent_mean,tangent_std,encoder contr_mean,encoder contr_std,decoder contr_mean,decoder contr_std,diffeo_mean,diffeo_std,curvature_mean,curvature_std,hessian_mean,hessian_std,weight_tangent_bundle,weight_contractive,weight_normal_decoder_jacobian,weight_decoder_contraction,weight_diffeo,weight_curvature
plane,T+C+N+D,500,14.10717511177063,0.014724910259246826,0.020158441737294197,6.197627953952178e-06,4.4164785322209354e-06,0.9128512740135193,0.3907875418663025,3.6062686443328857,0.14154087007045746,0.22298888862133026,0.23492759466171265,5.861512181581929e-05,0.00014485602150671184,0.00989510864019394,0.008097030222415924,1.0,0.01,0.01,0.01,0.0,0.0
plane,F,500,11.78178882598877,0.0002164569596061483,0.00014827052655164152,9.53314738580957e-05,0.00012668926501646638,0.5276280045509338,0.039603639394044876,9.45993709564209,0.44483280181884766,0.002546243602409959,0.005109247285872698,0.00033672992140054703,0.00037616395275108516,0.07549583911895752,0.06803935766220093,0.0,0.0,0.0,0.0,1.0,0.0
plane,T+F,500,13.263871908187866,0.00022018419986125082,0.00018654529412742704,1.0050391210825182e-05,8.471573892165907e-06,0.49255332350730896,0.024520371109247208,9.593483924865723,0.37597912549972534,0.002178467344492674,0.004000570625066757,4.1677711124066263e-05,5.4762182116974145e-05,0.062054142355918884,0.0561017282307148,1.0,0.0,0.0,0.0,1.0,0.0
plane,C+F,500,12.393090963363647,0.0007629407336935401,0.0002831782912835479,7.77578679844737e-05,9.419113484909758e-05,0.4190137982368469,0.020096806809306145,10.123268127441406,0.45492619276046753,0.0021222680807113647,0.004569034557789564,0.0012414022348821163,0.0027642357163131237,0.09174001216888428,0.08358162641525269,0.0,0.01,0.0,0.0,1.0,0.0
plane,T+C+F,500,14.078761100769043,0.0008022179827094078,0.00030833171331323683,1.333654290647246e-05,1.9789556972682476e-05,0.4117946922779083,0.01702786050736904,10.400640487670898,0.39557069540023804,0.002027557697147131,0.0033917399123311043,0.0003189331910107285,0.0009050121298059821,0.07318609207868576,0.06613534688949585,1.0,0.01,0.0,0.0,1.0,0.0
plane,N+F,500,13.419868230819702,0.00018276865012012422,0.00018323863332625479,8.196244743885472e-05,0.00010792809189297259,0.5270458459854126,0.0396106019616127,9.4485445022583,0.4440193772315979,0.002613269491121173,0.005223974585533142,0.00027910765493288636,0.00033959964639507234,0.07540927827358246,0.06837597489356995,0.0,0.0,0.01,0.0,1.0,0.0
plane,T+N+F,500,13.96756362915039,0.00017437705537304282,0.00017044192645698786,9.472993042436428e-06,8.103713298623916e-06,0.4925507605075836,0.024537626653909683,9.5947904586792,0.37519434094429016,0.002128410851582885,0.003915710840374231,3.79333650926128e-05,5.0082748202839866e-05,0.06199205666780472,0.05603019520640373,1.0,0.0,0.01,0.0,1.0,0.0
plane,C+N+F,500,12.875698566436768,0.0004515755281317979,0.0002613035903777927,6.511138781206682e-05,7.928888953756541e-05,0.42053699493408203,0.0199894942343235,10.075077056884766,0.45508137345314026,0.0022635397035628557,0.00476844934746623,0.0010999678634107113,0.0025110170245170593,0.09140478819608688,0.08360344916582108,0.0,0.01,0.01,0.0,1.0,0.0
plane,T+C+N+F,500,14.63999056816101,0.0007900846539996564,0.00027311095618642867,1.2795377188012935e-05,1.8908152924268506e-05,0.4116359055042267,0.017056258395314217,10.397955894470215,0.39439699053764343,0.0019603485707193613,0.003350803628563881,0.00031111270072869956,0.0008847040589898825,0.07301779091358185,0.06595644354820251,1.0,0.01,0.01,0.0,1.0,0.0
plane,D+F,500,12.237560510635376,0.0021117927972227335,0.0031653454061597586,0.0008240423630923033,0.0009816968813538551,0.7623379230499268,0.0887453705072403,5.865203857421875,0.267559289932251,0.01671728491783142,0.027939539402723312,0.0038163838908076286,0.0021149534732103348,0.03639616072177887,0.020235363394021988,0.0,0.0,0.0,0.01,1.0,0.0
plane,T+D+F,500,13.994632244110107,0.0017959990072995424,0.0025701099075376987,6.529842357849702e-05,6.210438732523471e-05,0.7363095283508301,0.08426616340875626,5.864924907684326,0.2315838485956192,0.016560150310397148,0.0279348473995924,0.0003388423356227577,0.0005463779671117663,0.02637815661728382,0.016908209770917892,1.0,0.0,0.0,0.01,1.0,0.0
plane,C+D+F,500,12.577298164367676,0.0018419778207316995,0.002615021774545312,0.0004658050020225346,0.0005045966245234013,0.7009202241897583,0.07295238226652145,6.028895854949951,0.25243082642555237,0.015372708439826965,0.02758009172976017,0.0035706397611647844,0.004399794619530439,0.030847733840346336,0.020603325217962265,0.0,0.01,0.0,0.01,1.0,0.0
plane,T+C+D+F,500,14.36596393585205,0.0017430352745577693,0.0023151265922933817,3.29091380990576e-05,3.2331092370441183e-05,0.695280909538269,0.07400016486644745,6.032901287078857,0.22327329218387604,0.01520275603979826,0.02772296965122223,0.00024066779587883502,0.0003147238749079406,0.024028703570365906,0.018820883706212044,1.0,0.01,0.0,0.01,1.0,0.0
plane,N+D+F,500,12.643424987792969,0.002079835394397378,0.0030911811627447605,0.000680378929246217,0.0008237110450863838,0.7603696584701538,0.08792789280414581,5.8689069747924805,0.26386409997940063,0.016738856211304665,0.02797010913491249,0.0031704765278846025,0.001880957162939012,0.03414459899067879,0.01957787573337555,0.0,0.0,0.01,0.01,1.0,0.0
plane,T+N+D+F,500,14.40335488319397,0.001793275703676045,0.002566656330600381,6.321376713458449e-05,6.050315641914494e-05,0.7361848950386047,0.08421213179826736,5.865701198577881,0.23119395971298218,0.016563234850764275,0.027943681925535202,0.000327744462992996,0.0005332078435458243,0.0262924637645483,0.016997002065181732,1.0,0.0,0.01,0.01,1.0,0.0
plane,C+N+D+F,500,13.339726209640503,0.0018264774698764086,0.002592636737972498,0.0003843843878712505,0.00042029217001982033,0.7004073858261108,0.07292202115058899,6.030586242675781,0.25051698088645935,0.015392587520182133,0.02761269174516201,0.0030565678607672453,0.003907495178282261,0.030079031363129616,0.021223245188593864,0.0,0.01,0.01,0.01,1.0,0.0
plane,T+C+N+D+F,500,14.69452714920044,0.0017413669265806675,0.0023110792972147465,3.174053563270718e-05,3.1127361580729485e-05,0.6951847672462463,0.0739668533205986,6.033747673034668,0.2230006903409958,0.015205650590360165,0.027730511501431465,0.00023130932822823524,0.0003043055476155132,0.02402443252503872,0.018892807886004448,1.0,0.01,0.01,0.01,1.0,0.0
plane,K,500,22.097469806671143,0.001650567864999175,0.0025495202280580997,1.2284048352739774e-05,1.2595054613484535e-05,0.6395491361618042,0.10820941627025604,5.955577373504639,0.3296090364456177,0.04603835567831993,0.08375278115272522,2.181064246542519e-06,3.7610668641718803e-06,0.03900519758462906,0.029447460547089577,0.0,0.0,0.0,0.0,0.0,1.0
plane,T+K,500,23.191848516464233,0.0016005972865968943,0.002463100478053093,1.7328093235846609e-06,9.740862196849776e-07,0.6357808113098145,0.10646820813417435,6.007186412811279,0.32497864961624146,0.044463660567998886,0.08163498342037201,2.393244585618959e-06,3.572462901502149e-06,0.03693169727921486,0.02754807099699974,1.0,0.0,0.0,0.0,0.0,1.0
plane,C+K,500,24.102740049362183,0.0020720534957945347,0.002044865395873785,9.138107998296618e-06,9.128320016316138e-06,0.5420339703559875,0.07531194388866425,7.085717678070068,0.3457612991333008,0.026676304638385773,0.061058420687913895,5.176688091523829e-07,9.480498874836485e-07,0.04282185807824135,0.030918598175048828,0.0,0.01,0.0,0.0,0.0,1.0
plane,T+C+K,500,24.662339687347412,0.002103169448673725,0.0020642082672566175,2.456321453792043e-06,2.719116537264199e-06,0.5356011986732483,0.07362157851457596,7.103768348693848,0.3407112956047058,0.027211077511310577,0.06131036579608917,1.0900657798629254e-06,1.6669207525410457e-06,0.04074477404356003,0.028881454840302467,1.0,0.01,0.0,0.0,0.0,1.0
plane,N+K,500,22.930814504623413,0.0016555811744183302,0.0025547838304191828,1.091816920961719e-05,1.1150997124786954e-05,0.6399388909339905,0.10835257172584534,5.951448440551758,0.32992058992385864,0.04614213854074478,0.08381028473377228,2.268928710691398e-06,3.762640517379623e-06,0.039047736674547195,0.029486261308193207,0.0,0.0,0.01,0.0,0.0,1.0
plane,T+N+K,500,23.629364728927612,0.0016000870382413268,0.0024625607766211033,1.739210688356252e-06,9.76569367594493e-07,0.6357492208480835,0.10645566135644913,6.00715446472168,0.32497891783714294,0.0444616973400116,0.08162925392389297,2.369279854974593e-06,3.5414061585470336e-06,0.03693816065788269,0.027548277750611305,1.0,0.0,0.01,0.0,0.0,1.0
plane,C+N+K,500,24.594242572784424,0.0020662983879446983,0.0020460966043174267,8.085761692200322e-06,8.149794666678645e-06,0.542159914970398,0.07531436532735825,7.081002235412598,0.3462860882282257,0.02672538161277771,0.06113838031888008,4.921217851006077e-07,9.278016932512401e-07,0.042927905917167664,0.030977193266153336,0.0,0.01,0.01,0.0,0.0,1.0
plane,T+C+N+K,500,25.553464889526367,0.002102310536429286,0.0020632888190448284,2.534635086703929e-06,2.750637804638245e-06,0.5356087684631348,0.07361197471618652,7.103642463684082,0.3406791090965271,0.027199625968933105,0.061298225075006485,1.0917657391473767e-06,1.6662949064993882e-06,0.04074934497475624,0.02887723594903946,1.0,0.01,0.01,0.0,0.0,1.0
plane,D+K,500,22.762341260910034,0.016136176884174347,0.021733492612838745,5.965008767816471e-06,5.551802587433485e-06,0.9951297044754028,0.4697015881538391,3.3947572708129883,0.12179020047187805,0.261929452419281,0.250026136636734,3.3212384096259484e-06,6.2519516177417245e-06,0.008779558353126049,0.006777966395020485,0.0,0.0,0.0,0.01,0.0,1.0
plane,T+D+K,500,23.651963710784912,0.016365233808755875,0.021714726462960243,1.1770859600801487e-05,3.7482489005924435e-06,0.9896089434623718,0.4697009325027466,3.408154249191284,0.1276688128709793,0.26221156120300293,0.246988445520401,4.387945409689564e-06,7.865091902203858e-06,0.009251290932297707,0.007697809487581253,1.0,0.0,0.0,0.01,0.0,1.0
plane,C+D+K,500,24.68757939338684,0.014621272683143616,0.02025308832526207,3.042276830456103e-06,1.6804514189061592e-06,0.9133017659187317,0.388717383146286,3.5961475372314453,0.13762611150741577,0.22347135841846466,0.23677131533622742,4.06440540245967e-06,6.812862466176739e-06,0.009947245940566063,0.007891611196100712,0.0,0.01,0.0,0.01,0.0,1.0
plane,T+C+D+K,500,25.304903507232666,0.01488257572054863,0.020134620368480682,5.9095450524182525e-06,2.5253025341953617e-06,0.906308114528656,0.3874370753765106,3.6159214973449707,0.1430087834596634,0.2232571691274643,0.23429669439792633,6.170409960759571e-06,1.1292432645859662e-05,0.01039766427129507,0.00858982838690281,1.0,0.01,0.0,0.01,0.0,1.0
plane,N+D+K,500,23.33743691444397,0.01614566706120968,0.02174418605864048,6.081210358388489e-06,5.8243517742084805e-06,0.9950402975082397,0.46969300508499146,3.394676685333252,0.12211934477090836,0.26199302077293396,0.25006377696990967,3.436540509937913e-06,6.4098248913069256e-06,0.008794613182544708,0.006795546039938927,0.0,0.0,0.01,0.01,0.0,1.0
plane,T+N+D+K,500,24.227820873260498,0.016368964686989784,0.02172134630382061,1.1415848348406143e-05,3.680999270727625e-06,0.9895448684692383,0.46968626976013184,3.4081554412841797,0.12774710357189178,0.26222676038742065,0.24698469042778015,4.364880624052603e-06,7.810011993569788e-06,0.009253188967704773,0.007704049814492464,1.0,0.0,0.01,0.01,0.0,1.0
plane,C+N+D+K,500,25.167100191116333,0.014627254568040371,0.020255854353308678,3.015977881659637e-06,1.6428795106548932e-06,0.9132609367370605,0.38876062631607056,3.595932960510254,0.13793116807937622,0.22355541586875916,0.23681989312171936,4.213822194287786e-06,7.060082680254709e-06,0.009964553639292717,0.007907350547611713,0.0,0.01,0.01,0.01,0.0,1.0
plane,T+C+N+D+K,500,25.8922016620636,0.014884465374052525,0.020136769860982895,5.640431027131854e-06,2.4446080715279095e-06,0.9062504768371582,0.3874315619468689,3.6159682273864746,0.14307822287082672,0.22327162325382233,0.23429372906684875,6.1447253756341524e-06,1.1248083865211811e-05,0.010400858707726002,0.008596084080636501,1.0,0.01,0.01,0.01,0.0,1.0
plane,F+K,500,24.557021617889404,0.00037205134867690504,0.00034112276625819504,1.2434753443812951e-05,2.0078790839761496e-05,0.48009952902793884,0.027085525915026665,9.444685935974121,0.4193335175514221,0.003031565574929118,0.00643171975389123,3.52803067471541e-06,6.320133252302185e-06,0.06865976005792618,0.06437058001756668,0.0,0.0,0.0,0.0,1.0,1.0
